0.800000,-120.000000,33.000000,15.000000,0.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-120.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.778200,0.000000,4.927819,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,42.000000,15.000000,0.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-120.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.778200,0.000000,4.927819,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,38.000000,15.000000,0.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-120.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.778200,0.000000,4.927819,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,20.000000,15.000000,0.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-120.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.778200,0.000000,4.927819,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,4.000000,15.000000,0.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-120.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.778200,0.000000,4.927819,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-19.000000,15.000000,0.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-120.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.778200,0.000000,4.927819,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-23.000000,15.000000,0.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-120.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.778200,0.000000,4.927819,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,40.000000,0.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-120.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.778200,0.000000,4.927819,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,-4.000000,0.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-120.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.778200,0.000000,4.927819,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,-28.000000,0.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-120.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.778200,0.000000,4.927819,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-20.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-120.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.778200,0.000000,4.927819,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-25.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-120.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.778200,0.000000,4.927819,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,12.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-120.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.778200,0.000000,4.927819,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-107.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-79.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-82.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,0.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-63.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-36.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-36.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-36.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-16.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-36.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-47.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-36.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-108.000000,37.000000,-12.000000,0.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-36.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
0.800000,-120.000000,-9.000000,3.000000,-5.000000,-111.000000,37.000000,-12.000000,-30.000000,40.000000,26.000000,0.000000,0.000000,-69.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,-25.000000,-3.000000,3.000000,-30.000000,-36.000000,0.000000,88.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,6.000000,300,0.800000,-120,M,0,0,0,1,0,19.799999,-61.200001,-6.700007,0.454315,0.000000,4.196314,-0.404857,0.000000,-0.914380,1.770161,7.200002,9.600000,0.000000,0.000000,0.000000,0.000000,Q,0.000000,0,0,0
